f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,target
-1.030563462606283,-1.043267883444262,-1.2268553699302174,0.2828422220236486,0.4238886138607598,0.8979370883004093,-1.0238644004953863,0.4563366512455407,-0.6196776371769573,0.37422548684229395,0
0.25355108535774007,0.6979342123308176,-0.5916671595355096,-0.6034538801824388,0.24279678636777857,0.20717598081160563,0.37977311225905513,-0.2358013663668872,-1.059842555549172,0.16892521661795212,0
0.29586592041521415,0.6367948715818812,-0.3307495955693852,-0.48926974395602585,0.1436060812798281,0.06943206470155659,0.3916821530058372,-0.2254309101597055,-0.7487373530350216,0.09205957769579352,0
-1.7422636914111576,-2.9513438575181943,0.3306891832409982,1.915019811771111,-0.2175274883341698,0.3658648766698532,-2.075088724125598,1.1039439346146358,2.2151740189700346,-0.06978393426806138,1
-0.589745602487347,-0.7162751089309596,-0.46058378721899024,0.3061467471524916,0.14876491607271936,0.39814704603411544,-0.6204717064588732,0.2945273055180389,-0.02696298076624437,0.14361266785959828,0
1.4841967278600152,2.083578250108107,0.5902403845770736,-1.1103829847547972,-0.153402852823222,-0.7294370619999474,1.6429391065431769,-0.8198791220903331,-0.7040149188448187,-0.19524991128510305,0
-1.3817024133828004,-1.1426137167145087,-2.1635028572223827,0.06933862011792771,0.7697798936565861,1.4523698107345897,-1.2985003023438837,0.5401218179297682,-1.5344819660912554,0.6532253733439537,0
0.006968081698935443,0.5028902813014561,-0.9957349215388405,-0.6018117277997757,0.3871515945836617,0.47497649006119436,0.15060918079295138,-0.14189278188458104,-1.3580618573630545,0.29074867275167704,0
1.473941688357353,2.2040396196799588,0.3130854369842981,-1.2658717500158003,-0.04626569327749432,-0.5935613734599706,1.6706671427599031,-0.8519670610265854,-1.0696565175358983,-0.1141346588647238,0
0.7132319059344404,1.2702694302331756,-0.2610723758935981,-0.8590566055651757,0.13787701393790022,-0.0895504280619928,0.867469337234077,-0.46930017326433454,-1.0773724120037582,0.06528407399683504,0
-0.9409090126840289,-1.4412313024321362,-0.1304978632870415,0.8495294368499361,0.002589639851739184,0.3456737656234372,-1.0764178274578067,0.5534533695948254,0.7769406474576973,0.052597899230301386,1
0.2915143849241332,0.604571190796706,-0.2795996535343495,-0.4544185742853672,0.1235143111902856,0.04623478206420597,0.3792974933435199,-0.21571636414573964,-0.6749258791767611,0.0771855546266962,0
0.8134398839306094,1.2102110071114698,0.1852507935645497,-0.6911623829024695,-0.030375197133979705,-0.3335472241696683,0.9202249920041204,-0.46846083988844706,-0.5734104141533061,-0.0666297574254831,0
-1.8044380925339538,-1.441904594052713,-2.927275942937071,0.029702420784624237,1.0448574687897172,1.9455212662391717,-1.681205294370311,0.6912937223390899,-2.142140425136745,0.882830118058771,0
-2.8949739826590406,-1.9105295703059597,-5.512070826747983,-0.4396945876971615,1.9931745954059032,3.5121177500061496,-2.5805354249374104,0.9963214753215407,-4.543441462057407,1.654634987613102,0
-1.1974972628362828,-1.8418833960111414,-0.1506455319291863,1.090423170001401,-0.0027016370691125774,0.4325425795968458,-1.372169202239638,0.7065159955508369,1.0097622736406522,0.06243159514138244,1
0.8897477792091292,1.3301372840786625,0.18967407303655923,-0.7637399965468864,-0.028192305051204836,-0.3586300124408597,1.0084042499768582,-0.5141976482185041,-0.6447783965400544,-0.06909607462328196,0
1.7373666946566864,2.303572317756946,0.9651301506927992,-1.1359518324713498,-0.28608665765049074,-0.985240131637174,1.8839450419248822,-0.9218223953514357,-0.45206243872520246,-0.30865178805603427,0
0.5120823994311335,1.101389535358578,-0.5708995956519998,-0.8458926059964741,0.24794659982680084,0.11942543361386429,0.6776972428201373,-0.38995848104607855,-1.2937932119284823,0.1588805472493199,0
0.47453186108384854,0.9290354355550167,-0.343572957008844,-0.6730514875063838,0.1577213665030528,0.021809577876511277,0.6014607638160198,-0.33572288545786877,-0.9472872452206812,0.09305589009335197,0
0.580691439939888,1.2968450192894891,-0.7443641562842203,-1.0171675110574014,0.31883681206413095,0.18188854788148007,0.7823735179269558,-0.4556121293319351,-1.598710550305343,0.20849405177315766,0
1.4105621527384342,2.0064741309408385,0.507768050798693,-1.0870742258322805,-0.1251307532585717,-0.6677641428470878,1.569040810154524,-0.7865563411090836,-0.7412531245271203,-0.1700264682236924,0
-1.66102256264831,-1.30593923917099,-2.737877946135225,0.0014942592875885898,0.9786173111143138,1.8116191043892094,-1.5413933116447638,0.6303694700240752,-2.0305789087947463,0.8252996736694769,0
-1.3077923027355352,-1.0632675372092957,-2.0846776893588275,0.04357910226508091,0.7429386298322731,1.3923613927708829,-1.223759374568741,0.506127459489187,-1.5024715439270897,0.6290630336881524,0
-0.5177497048111949,-0.6643922709445638,-0.3323502046208787,0.3117952616417747,0.10263298655412652,0.3150422711747551,-0.5550294887855508,0.2685263318043893,0.07402481137095296,0.1050475013724988,0
-2.332245805719424,-1.7301522766752302,-4.053881417739154,-0.12314824533027756,1.455506415185219,2.6441314276135652,-2.134275392242023,0.8561232617094614,-3.135550237872542,1.2200357429867257,0
-1.970900268668905,-1.473127192974554,-3.403449265422487,-0.09071695263384404,1.2213178911414357,2.2237578115017285,-1.8068002062341013,0.7265694568246668,-2.619426760706813,1.0244827886000658,0
-1.9362146548997268,-1.5038497208180903,-3.2288447900176505,-0.020583632520039735,1.1552656578221263,2.1296638334441367,-1.7914183331576818,0.7296409987194369,-2.4176943924105703,0.9729467557190844,0
-1.3480791650065074,-1.1047661246932332,-2.131190021245966,0.05550115130947086,0.7589468405021795,1.4267698596255054,-1.2639915776404365,0.5241667897498389,-1.524731421056289,0.6432693239886981,0
-0.8056740309968315,-0.9103830729347547,-0.7672150804705884,0.33578860285538975,0.25683748767873676,0.6100391422845944,-0.8279018743043791,0.38328734138491477,-0.22406308810492204,0.2365030319355343,0
-0.9387713157674218,-0.9323991906851191,-1.1539166978752196,0.23593836244579386,0.40024816369264477,0.8353677052450484,-0.9274687394608737,0.410667190340943,-0.6137847096401698,0.3515074238359652,0
-1.8373827817166735,-1.4664279717207145,-2.9843705108499994,0.028064131075600223,1.065351729071781,1.9827903630396504,-1.7113777616235097,0.7034105260271564,-2.1862024170571805,0.9000145123363006,0
-0.6186150516677719,-0.7494594544842438,-0.4869353364960265,0.31885997673053945,0.1575253253609524,0.419460271695113,-0.6503007567827654,0.30841909244665444,-0.033445278955312796,0.15175426082346744,0
-0.8167586157853318,-0.8386502806484897,-0.9483864438488133,0.23846691721824892,0.32664720920875806,0.7001771122232473,-0.8148754941671514,0.36497299807897154,-0.45863464576537094,0.28959407806529847,1
-1.3526822222556094,-1.1339476976604566,-2.0870151326058126,0.08643272482172519,0.7415516861716419,1.4069901338829023,-1.275670777957231,0.5330698045510237,-1.460128564790036,0.6304365967025756,0
1.7422358224416303,1.5740241559025612,2.458186547470994,-0.2486633802355036,-0.8658186847823772,-1.7020539369459518,1.675941310351913,-0.7183646140164783,1.5687551786094782,-0.7448510860317533,1
-0.1286429933637915,-0.3384782707331684,0.268543293371973,0.2872620705970887,-0.11089289356784095,-0.0899507769802402,-0.18815451827914884,0.11526206083354973,0.4947876927214151,-0.0764623308107836,1
-0.5705788576943895,-0.5439566590124767,-0.7474082692594434,0.1158780043372954,0.2611623707095665,0.529801602718009,-0.5571168110660684,0.24323218017731124,-0.43555511670197755,0.22709964884274436,0
-0.9489262497237307,-0.9885259580977687,-1.0731699270165997,0.2941940778436367,0.3683627522095569,0.7997365130431346,-0.9508433766856688,0.42799840282934554,-0.49393261326861293,0.32807742163364007,0
1.0316662383915227,1.6313823968012164,0.03954228177728136,-0.9933385123234855,0.03738207490170754,-0.329407203450666,1.1950638237481714,-0.6211526337381876,-0.9923674424728929,-0.02742623989538503,0
-0.040632389743775615,0.534496402750843,-1.2139773394443414,-0.6852875214671427,0.4694948277423216,0.5938646426170261,0.1264411357310326,-0.14315297404440316,-1.6059069552890122,0.35523016572085336,0
-0.8459456893421429,-0.8098362555279283,-1.1013091220718394,0.17586809774038378,0.3845582064543044,0.7822282861282391,-0.8269606695329932,0.36155923225989073,-0.6365245370389123,0.33471220561312526,0
0.5591957055570852,0.4272821202942073,0.9467797374995196,0.014465650296830007,-0.3391905906330366,-0.6218982794842923,0.515336354013856,-0.20875508730572975,0.717600564681389,-0.2851612308446526,1
0.23855852352320983,0.9108972021046016,-1.0714820027173675,-0.8753601568144203,0.4284154176488783,0.4415751209295598,0.43098988363304014,-0.2930295558901734,-1.6956463572022686,0.3093106805524472,0
-1.4334334840079082,-1.241575123752939,-2.130740723580744,0.13990759679470735,0.7544087008187147,1.4522404762058574,-1.3633969860117388,0.5760719011767476,-1.4375801371069905,0.6444515644809693,0
-0.1966923538188234,0.22299239390394254,-1.0888955828336584,-0.45671619906788696,0.4129282245649692,0.5808993655840742,-0.07309237338065781,-0.031071810346830063,-1.2779671587464092,0.3210951072336644,0
-1.1982789184384188,-1.0069072033973694,-1.8439406855045384,0.07946458007241239,0.6550225296012028,1.244064100963377,-1.1307521003467753,0.47289251054841086,-1.2868803443218908,0.5570580817137473,0
0.07545923475549428,0.7087539157890713,-1.19065718059476,-0.7857912132652889,0.46637106889718644,0.5477558260697559,0.2582190538502267,-0.21044135631033764,-1.6919731223384131,0.3466318224070535,0
0.16893998711518898,0.7944730413196981,-1.0613208943515433,-0.800662531933757,0.4209091721300158,0.4576572377366851,0.34850898602484687,-0.24933947541837181,-1.6112729307693643,0.3074139330255194,1
0.8005023609594465,0.7287481025759377,1.1182538183052788,-0.12094804216144306,-0.3934636306595296,-0.7766714049059982,0.7716457117343889,-0.3316149965274307,0.7055903147395506,-0.3389624728889149,1
-1.5673272041939301,-1.330023306388302,-2.3855032737247344,0.11967488593415855,0.8465266471413049,1.6145944777702477,-1.482772547676281,0.6221760850033251,-1.6474814772245416,0.7209285814738435,0
0.06848468182189928,0.4246305986012545,-0.6379294368183077,-0.44866603684077444,0.2513062301267816,0.285033501534094,0.1710009353385087,-0.12979043762097223,-0.9349695910182593,0.1852864159930125,0
0.20043106947441744,0.6574489615043173,-0.681815403357007,-0.6049536311994357,0.2750993850944009,0.26635306188414926,0.33084953930172667,-0.21600003152669625,-1.1282952479165813,0.19607511656588025,0
-1.6088631887305722,-1.2664141154899298,-2.6488983407309394,0.003242711554362992,0.9467195611312489,1.7532910260339984,-1.4934205551434616,0.6109900510155818,-1.962737800432036,0.7985059179432744,0
0.7941266760648635,0.7107961366555511,1.1339456756178392,-0.10528746463434298,-0.3998851133687867,-0.7822709883169227,0.7619796040001914,-0.32557309536308215,0.7333451470287515,-0.34344797899998936,1
-2.0503815528154035,-1.5198433279278174,-3.56640033797666,-0.10973014756318437,1.280553225023491,2.325748917475998,-1.8759860140227864,0.7523172505031331,-2.759929159137869,1.073304183668694,0
-0.660238451642925,-0.812763022688533,-0.4936251239254309,0.35589314089468954,0.15799605493290067,0.43519129271903684,-0.6977875021814045,0.33277568803826596,-0.00031944931038785374,0.15434888406709796,0
-1.2112821310170065,-1.1372734231223054,-1.6220941927392427,0.22483384020487981,0.5681810151708329,1.1416867892292717,-1.1776344854133576,0.5114607797740256,-0.9726985538287645,0.492456436394574,0
-0.1903274494107282,0.3482419779617202,-1.3218917637259784,-0.6022035904855478,0.5037614858643179,0.6906163633517973,-0.03234047104277142,-0.06714951154767738,-1.6005460098069955,0.3890557499237092,0
-1.4304326223817603,-1.1979716340773738,-2.2093105637068855,0.09000470317738188,0.7850827378895602,1.4889815565157203,-1.348660280121943,0.5633869311111768,-1.5472250167552453,0.6673557723922504,0
4.355387148297193,3.994644010615292,6.02415826431113,-0.6939394629944574,-2.117434666893372,-4.19695317045452,4.206978058139389,-1.812559454931061,3.7575043196906033,-1.826690292142983,1
-0.6110456078893228,-0.7318323440449855,-0.4981011830487297,0.3047269037563188,0.1622496985982696,0.42253212617626473,-0.6398929877289881,0.30227784067528707,-0.05626965921269511,0.15489934107843928,0
-1.48864922878904,-1.3234840412005036,-2.143800148564745,0.18653360776167968,0.7566588418915119,1.4751136754799612,-1.4257918619706262,0.6078036900080066,-1.399315099311554,0.6491159367100974,0
1.0895629066779482,1.6592511524039706,0.17071600736603953,-0.972034976913515,-0.010612760999608043,-0.4096777350855536,1.2436756451546616,-0.6381834615049402,-0.873095148468285,-0.06663326024837382,0
-0.41297820273024005,-0.17178306884208605,-0.9903488563862142,-0.18463167839356848,0.3635902543931875,0.5987713913985236,-0.3389234082526704,0.11392122581338747,-0.924965968746515,0.2956377675778426,0
-0.32685722496361286,-0.10429122410943203,-0.8479520222041066,-0.1844445378470907,0.3126787025953259,0.5046300689045111,-0.2590683680187435,0.08129895109047884,-0.8190832829898724,0.2527181258632061,0
-0.19815532559459406,-0.5227371622982302,0.4164086325384771,0.44413208332651505,-0.17188521282896368,-0.13987704228056214,-0.2902186100267791,0.17792526028984681,0.765888283868666,-0.11858435787232062,0
-0.20059108259745276,-0.4799075423592084,0.32178924028271033,0.3899988672565401,-0.1352546316868041,-0.09381029572393526,-0.2795125618488437,0.1663235623940398,0.6399798821160609,-0.09090838608357699,0
-0.693827639165856,-0.7900678793901452,-0.6484219543968291,0.2965139142768245,0.2164100192865021,0.5194651434628834,-0.7147279452569378,0.33177660169006556,-0.1762888078364515,0.20008219699440172,0
-1.4015387916359516,-1.1778945436218682,-2.156338830081904,0.093172767781116,0.7659829074699006,1.4549068139034198,-1.3226124576601057,0.553160578742524,-1.5046496089206554,0.6514380021059422,0
-1.6175238410073205,-1.3566751917427973,-2.494190226123918,0.10421669797205584,0.8861801001896484,1.681774027540905,-1.5256406272768204,0.6376388224798778,-1.7440512321746802,0.7534486837946783,0
-0.6780993902682053,-0.42659859983889614,-1.333454055393754,-0.12829091643638987,0.4833162881932649,0.8429424482239054,-0.5983876575599322,0.22751772018614802,-1.1216761941336244,0.39993922926788467,0
0.6225923001557359,1.052444350449343,-0.11369798054968226,-0.6816537240079978,0.07599530330135078,-0.13288359210814113,0.7408861592899311,-0.3938724422288943,-0.7855167500271911,0.023630571058872833,0
-0.9977133823321308,-0.8720020498877926,-1.4672095099369211,0.10685076004897025,0.5189341042485215,1.0032091601560815,-0.9512342705005079,0.4031549932742244,-0.9790932582735589,0.44392783313333145,0
0.7711111181683711,1.2034846262203467,0.061710934738274305,-0.7232508045951844,0.015450132091583042,-0.2616190937282236,0.8886396650118403,-0.4598303511077718,-0.698109670544743,-0.029892170620433686,0
-1.6397787854087844,-1.318602290846377,-2.643398848041154,0.037003650579357325,0.9430027588148446,1.759959631889891,-1.5301892407179722,0.6305280489984358,-1.9239305147566035,0.7973752534673169,0
-0.6486763189743635,-0.35238132945951883,-1.3883970776221337,-0.19012267729341398,0.5061632323355816,0.8604122214127724,-0.5562802283377185,0.2020506871382296,-1.2260543634288452,0.41553540251042476,0
-1.0409228088637938,-1.0281635308273764,-1.2910084850875285,0.25472301687975113,0.44827942305345847,0.931791392112701,-1.0267403772489965,0.4537595947947653,-0.6962160784329802,0.393124138854816,0
-0.6971604719775989,-1.1592151378234585,0.08827317350233506,0.7399681759672982,-0.06993116633336403,0.16750502759946723,-0.8240350889708651,0.43564910372040744,0.8266262787930695,-0.015056443007399094,1
0.11986979197890066,0.5090683054359031,-0.6424032341013604,-0.5019919484909098,0.25567107144313966,0.2717135272482292,0.23144663350430575,-0.1616195236299111,-0.9931394951474335,0.185802476466521,0
-0.7303330443961715,-0.8180683444220569,-0.7100136757241672,0.29569858933307147,0.23846917227720832,0.5599604373240845,-0.7484010278797589,0.345434401538395,-0.2228422146739173,0.21863501193904808,0
-1.102059566892785,-0.9952934460851149,-1.5556727155048382,0.15685398493504327,0.5479632867144079,1.0769945264021121,-1.0600194565396241,0.4543033290761246,-0.9933209416313984,0.4713738280858054,0
-0.8454470550271574,-1.377190146941394,0.0491544482977098,0.8627685325811588,-0.06231633859063976,0.23087171114220603,-0.9910227428629214,0.5203080909887436,0.9239000327237596,-0.0013478765448535362,1
0.5116485141746279,0.7780493402488564,0.082433387800101,-0.4551041362525914,-0.005864178049850476,-0.19346685878237116,0.5836940154361918,-0.2993715845566649,-0.4069217932065444,-0.03195247610598311,0
-0.9756985926561732,-0.9818223692718706,-1.1734960928293803,0.2606408964677094,0.4059659710151596,0.8558611391136358,-0.9676451932987054,0.4303894380136223,-0.6029087394237289,0.3577948572147396,0
1.5519679621668334,2.4658219534993466,0.035829313571304394,-1.508444244744801,0.06542401538416916,-0.4842039200658134,1.8011574010245586,-0.9376897981015822,-1.5249447859284362,-0.03434837619671513,0
-0.27104662619943765,-1.0317104754532826,1.2108465405628068,0.990654391747828,-0.4842127753151289,-0.4985703001886495,-0.4887461349554455,0.33202952961399335,1.9176739260897004,-0.3495193588088616,1
-1.7695409509202282,-1.4806371982631976,-2.735766255971789,0.10972794406324894,0.9722491838846328,1.8432640603252242,-1.6679965295269414,0.6965739326979152,-1.917685812924665,0.8263527883811559,0
0.24382448570697074,0.5760958674358209,-0.3764715631271607,-0.46528839289689633,0.15870633869196893,0.10699918671624757,0.33765607749622967,-0.20014275229315515,-0.7580067863061685,0.10621588729124863,0
0.5001695753500784,1.0387058623308092,-0.48257178668401907,-0.781374446697669,0.21302644841509236,0.08069104421161273,0.6511917350121229,-0.37051147176998545,-1.1618729429815076,0.13326316205579544,0
-1.5531766777609222,-1.2552518802893826,-2.4910568974735403,0.042658637915961764,0.8882526022948046,1.660908648648385,-1.4511974710395892,0.5989884563422064,-1.8050422807639048,0.7515432220657053,0
-0.9433175300326474,-2.4524549056930836,1.909347391279594,2.0706934059006095,-0.789915748199087,-0.6309257334059782,-1.3711425248890055,0.8369251118215019,3.547011321336515,-0.5432073820818376,1
-0.9412000220623717,-0.9438842121032424,-1.1385302888777722,0.24752570430853463,0.394147116280908,0.828726693415337,-0.9324973748688034,0.4142695247337089,-0.5904461897040771,0.3470504013426163,0
-1.4086359739408678,-1.1948479856844985,-2.145006814775313,0.10693959353439371,0.7612181292700799,1.451613226373769,-1.332494357328511,0.5590379584801305,-1.482078604728054,0.6482371162391914,0
-0.15292402972160574,0.0387215125887016,-0.5739363361036234,-0.192177146316584,0.21512879132879165,0.3210023883066224,-0.09584747571450244,0.013537109468720655,-0.623656067959621,0.17000108402499364,0
1.449331447514396,1.3584959965564094,1.9455000429464036,-0.2662587028414235,-0.6816388027659517,-1.368272751509372,1.4084098330385764,-0.6113376430540752,1.170129493468398,-0.5905870866056899,1
2.4103679586247546,3.445497491159599,0.833583390712466,-1.8779606675118863,-0.20058087657200938,-1.1247417641833997,2.686054883235808,-1.3487801190559636,-1.3129063241959085,-0.28058327948833356,0
-0.9346428686055909,-0.9771861192032035,-1.049848988557914,0.2940482968606731,0.36003389975591044,0.7842647251052967,-0.9375568659127761,0.42254700330674977,-0.47677322315346016,0.32104553412331677,0
-0.15098612204735312,-0.44328123002874553,0.4083615067046006,0.3928269676494443,-0.16634783616569684,-0.1502162715063485,-0.23416829040408546,0.14816284273838684,0.7071447002035272,-0.11695964513290891,0
-1.2206724427791908,-1.1047079168408083,-1.7184647791525476,0.17650975112030962,0.6051363104548088,1.1906854135393428,-1.1747720040681915,0.5038410764523454,-1.0939316474730107,0.5207509557107647,0
0.788146887215191,1.2996460921633344,-0.07780665533441876,-0.8234043537172876,0.07051696629457176,-0.19990047624592522,0.9284333521783121,-0.4894659572663247,-0.9046776069112206,0.0105990038131124,0
-1.068383323461539,-0.945995670719789,-1.5463738937590492,0.1292136032023702,0.5460727859502279,1.0624050301240109,-1.02215552552444,0.4351344223178127,-1.0148491666630781,0.4681393967769739,0
0.7561638864122904,1.6100112773413118,-0.8099084896746218,-1.229301590246754,0.3532684092055385,0.16048659477263863,0.9959802038077894,-0.5712531022931739,-1.8655534753132348,0.2249393950452855,0
0.019604863955081927,0.5907109268195758,-1.1326172766114528,-0.6960544470671656,0.44096987463586446,0.5367563197514771,0.18490590312009386,-0.16849218466366336,-1.556594168854173,0.3305377845874762,0
0.42615606865723393,1.0779161412865161,-0.8017996677118661,-0.8991515335801105,0.3332473748865992,0.2559115759756611,0.610734411631063,-0.36969001503659327,-1.5199529968772483,0.22764914326402869,0
0.03109933910415425,0.17115487255748973,-0.24580247681805686,-0.17752100319097047,0.09707240452133668,0.10840931680142782,0.07137220889001006,-0.05287151595145359,-0.36503273954254567,0.07132075635242735,0
-1.8805589526943798,-1.449412461976522,-3.158731759197395,-0.033554298799037416,1.1308754135655386,2.079322890925343,-1.7366763255985163,0.7055296536509087,-2.3789961093841905,0.9516101557256661,0
-1.3563643814779514,-1.1743679415273718,-2.0170987660271114,0.13183683225950663,0.7142042791288721,1.374600103387097,-1.2899620285004803,0.5449722413372767,-1.361533801266685,0.6100705676552419,0
0.1881323960535184,0.5851021627813513,-0.5751708002019806,-0.5291109960322743,0.23304430980842603,0.2189589017255696,0.3012736443592971,-0.19378636394307783,-0.9711318355443985,0.1651133016186546,0
-1.5203594333608632,-1.2360304586075088,-2.423639244555353,0.05059050966372145,0.8637418021218997,1.618731939806268,-1.4226506655051012,0.5883762284972489,-1.7468448784157165,0.7313453979056079,0
-1.986598812522126,-1.532181706927974,-3.334737302265209,-0.034187318248850566,1.1938240178962731,2.1955609508526766,-1.8349045734153304,0.745603965336036,-2.510282567290737,1.004653482891288,0
-0.5499858602418476,-0.7630621702141855,-0.23700789061215877,0.4005382443184099,0.06394903640303645,0.2790630634825786,-0.6061925026926981,0.30128719881108135,0.23606829545947572,0.07769391411922953,0
-1.1095305642346815,-1.013311823126282,-1.5433955828182582,0.1715539981506915,0.5428122649227445,1.0733606102470308,-1.0704716827440632,0.46053842132300754,-0.9690886024644044,0.4679026242691313,0
-1.7253845031059314,-1.355588898518359,-2.845896805645825,0.0003986947746686102,1.0172870625611339,1.8827413588330868,-1.6008435369303498,0.6545283748170571,-2.111879848850791,0.8578426086974524,0
0.3092847772016816,0.5895635814402838,-0.191628010218189,-0.41937344237566665,0.09025002213622146,-0.0012616048072379652,0.3873902841917039,-0.21434775706371095,-0.5735849899891362,0.05121542371393131,0
-1.9478270235088275,-1.536446037505208,-3.200467971602558,0.00781815816941975,1.1436489573676074,2.119562558968158,-1.8089945864727615,0.7406172842267251,-2.3674192812335084,0.9648365355049442,0
0.2382684768729388,0.6394986288784439,-0.5228607042734151,-0.5472777957509336,0.21528747152190267,0.17880867895845226,0.35213931596437925,-0.21700642752145063,-0.9509918782436594,0.14906190894954202,0
0.43101615486472317,0.9001363656211847,-0.42606094211525336,-0.6794417459930213,0.18753932697740364,0.0744262514198656,0.5626190769987872,-0.3206960396674317,-1.0150845393146357,0.11782041853885612,0
0.7983993462520791,1.50034729559084,-0.4509894788060693,-1.0564841989317566,0.21600477431833867,-0.024187582521866886,0.9937719113781409,-0.5472857233048312,-1.4214010343988845,0.11944858458706178,0
0.6736769483558582,1.2753851644079115,-0.3996034778794239,-0.9028364450561641,0.189667530365814,-0.011274468765491189,0.8412577464511075,-0.4644269971185738,-1.225223936397144,0.10635794404160674,0
